simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
4877	0.82759042	0.10031148	0.98531209	813.30742	26.689037	21.913094	0.44166025	-0.52341872	1.882806420326233	0.2038545161485672	1017686926	945392370	1017686926.9293
4878	3.9290222	0.14518304	0.66591366	1719.5456	15.403145	9.8317815	-0.17919248	0.083958774	2.244457960128784	-2.9137024879455566	1007703124	1028538	1007703124.013736
4879	4.5901366	1.0042951	0.9797402	6181.2542	116.15428	69.993042	0.18893133	0.035794711	2.3917391300201416	-2.6743178367614746	1006532333	96751571	1006532333.079828
4880	2.6648908	-0.5308062	2.3211115	5180.4496	61.322669	48.456035	0.64762398	-0.15228771	0.170988529920578	2.825850248336792	1010151745	972204447	1010151745.97955
4881	6.1469479	0.1211569	2.7620084	3288.4291	49.065592	33.257687	0.061271037	0.005004096	6.037425994873047	0.08871229737997055	1014501164	71480036	1014501164.059304
4882	5.2301372	1.5436654	2.1279669	2331.6603	37.565412	33.492241	0.11980891	-0.02964423	6.200283050537109	-1.2801975011825562	1016789218	494204640	1016789218.482314
4883	2.1042888	-0.97224418	0.095296345	6637.1179	109.61995	82.028368	0.059811462	-0.54015676	5.904643535614014	2.4361162185668945	1011618543	610245228	1011618543.621216
4884	4.0033792	-0.073635594	1.1131397	1825.175	57.000027	51.143164	0.79411085	0.05090921	2.908421516418457	0.3372858166694641	1016545472	58396935	1016545472.052246
4886	1.9450441	1.052708	2.5842968	1781.2642	14.537206	11.835274	0.15253462	0.34559702	2.36955189704895	-1.91691255569458	1003671763	147662401	1003671763.126952
4887	5.9767354	0.25864368	0.44941828	1381.5793	10.203798	8.6269933	0.64525892	-0.30352603	1.9855636358261108	0.1402338594198227	1023592500	761289001	1023592500.759439
4888	5.460932	-0.51527014	1.5309872	1507.3789	51.142287	29.44642	0.29026895	0.12427627	3.8289904594421387	1.4434622526168823	1021085708	365929961	1021085708.384023
4889	5.7612858	-1.4048102	2.8769372	4035.1364	92.499636	79.021588	-0.0041143282	0.6738671	4.388057231903076	2.5270135402679443	1004448804	977159739	1004448804.990989
4890	4.8387948	-0.338205	1.9921382	2020.9256	70.448958	27.204075	-0.47868431	-0.39532847	6.150311470031738	0.5557011365890503	1017100766	564979315	1017100766.578541
4891	4.2783937	0.90849673	2.3647928	5141.0517	53.712035	49.192764	-0.23396952	0.045529877	0.059187259525060654	2.416670083999634	1002168467	852480888	1002168467.838476
4892	4.9635078	0.60425556	0.9327461	991.96627	34.870754	31.524137	-0.24048459	0.68931408	3.5561511516571045	0.05225314944982529	1019287832	460922122	1019287832.446858
4893	5.6734613	0.96206976	0.047560633	4077.0346	20.532446	18.837921	-0.44896091	0.042731613	0.8034290075302124	0.37846440076828003	1015351479	614978075	1015351479.596992
4894	2.5933636	-1.1882504	2.1285318	4273.1367	49.614319	48.027456	0.057245186	-0.42338645	2.0276644229888916	2.263580322265625	1015868392	944852829	1015868392.963382
4895	5.6431508	-0.55060262	1.0366546	1476.5754	22.457755	17.646051	0.59036598	0.4745061	1.330592155456543	-0.11199209094047546	1026052696	729897022	1026052696.734208
4896	5.0757978	0.68146263	2.6964259	1600.2457	37.197204	27.801168	-0.44330134	-0.03401639	3.1927738189697266	-0.6954582333564758	1002191567	832432747	1002191567.829303
4897	1.8752905	0.20651237	1.668222	1222.2421	50.395069	32.939231	-0.063731763	0.15278976	0.34760910272598267	-0.09740713238716125	1001393974	14032722	1001393974.011345
4898	3.0552736	-0.47527406	1.5688123	1230.2813	32.738221	18.215987	0.089431229	-0.5412374	5.9804887771606445	0.3064228594303131	1023472596	694541335	1023472596.708922
4899	2.0885332	1.1395235	0.69887198	3483.2517	32.285051	23.473786	0.40724491	-0.11879722	3.273097276687622	2.232130527496338	1021510119	41554928	1021510119.02193
4900	4.5119114	0.98816991	1.2313861	908.81725	20.99394	20.134819	-0.85227511	0.10021637	3.339528799057007	2.1641530990600586	1018303898	352151632	1018303898.346829
4901	3.4717291	0.36378591	2.5583552	3213.7392	104.50573	38.308446	0.52482788	0.42773053	1.1380951404571533	2.6609714031219482	1000810572	784889579	1000810572.781132
4902	4.4972068	0.10143059	0.94571978	1688.3786	30.89986	27.637284	-0.38837399	-0.2821241	4.466683387756348	0.6880433559417725	1025813612	59061050	1025813612.060215
4903	1.6288469	1.2133958	3.0161516	4501.6086	68.421634	23.839483	0.60538241	0.075305102	2.7234883308410645	-0.2327568233013153	1001223914	428949714	1001223914.414966
4904	3.6617503	0.053525494	1.6063058	2570.121	32.532896	28.919292	0.83428102	0.42499019	2.5278525352478027	-1.1689248085021973	1004567081	402886033	1004567081.395305
4905	1.8897305	1.2154018	1.5002326	987.42617	30.200686	23.912093	-0.13171792	-0.028852416	4.573070526123047	-0.4257358908653259	1022535563	30802965	1022535563.012909
4906	1.620317	1.3411917	2.6200914	1566.1373	17.818998	9.5148968	-0.01492361	0.090600522	4.369093418121338	-0.04719243943691254	1023817683	370529294	1023817683.3579
4907	2.6259046	0.93986643	2.3493584	5490.0053	87.209182	65.584966	0.68436906	-0.082198425	5.973376274108887	1.5931206941604614	1030913263	839676261	1030913263.830204
4910	3.7307398	-0.98151421	2.874697	1921.8973	37.498744	24.267672	-0.15964705	-0.67590408	1.207442283630371	-1.509498953819275	1012438271	96590638	1012438271.115078
4911	5.9472942	-0.063168902	1.7085952	1084.0212	26.697699	11.937984	0.4415671	0.80361342	3.7627816200256348	-0.1851382553577423	1025642700	469594955	1025642700.482948
4912	3.3011889	0.010066612	0.48269156	7714.094	33.62368	31.744382	-0.79320325	-0.047594853	1.2409018278121948	2.0670549869537354	1013203319	375279427	1013203319.390863
4913	4.2628862	0.42034869	3.0441985	3475.8016	53.81999	27.308811	0.23706189	-0.70077152	3.107304811477661	2.418774127960205	1008872348	462149620	1008872348.447548
4914	1.3846307	0.13513766	1.3486887	1712.2875	14.843202	14.314643	-0.14901392	-0.015990885	3.025310754776001	0.7717333436012268	1013122982	76944709	1013122982.069179
4916	0.95734933	0.1985754	2.4542512	5229.1686	71.024424	48.215306	-0.007236087	0.087626998	3.310398817062378	-2.339555025100708	1019717711	321672201	1019717711.337925
4917	4.6345953	0.18571343	0.75741451	2474.0416	21.502978	12.532188	0.13782814	0.87587916	6.094232559204102	-0.4871627986431122	1005736462	962416053	1005736462.968836
4918	4.2891396	0.48459398	0.85069464	1015.2035	41.637965	36.418203	-0.049107184	0.33117232	3.2346596717834473	-0.42713284492492676	1023509656	241817713	1023509656.222742
4919	6.0242594	0.98071963	0.40595924	2126.3709	9.3956195	8.9961735	0.37905126	0.2540865	0.4934702217578888	-0.7565184831619263	1002681654	301587820	1002681654.29208
4920	5.7344017	-0.24091902	0.97570438	4762.9407	61.59597	55.40375	-0.35305075	-0.060098444	4.647883415222168	2.8856709003448486	1020295516	564350009	1020295516.578585
4921	5.8146714	1.0912344	2.8333101	2210.6595	15.441214	12.223342	0.089121136	0.14642542	3.3681936264038086	-0.6243757605552673	1021105761	367895961	1021105761.350049
4922	2.0976614	-0.85389545	0.63702579	3009.6457	31.120021	29.721598	0.47018815	0.063681095	5.432124137878418	1.5015218257904053	1010463413	139206648	1010463413.145732
4923	1.8692686	0.50014409	0.47846606	7631.7232	77.142705	69.37746	-0.14301016	0.94995265	1.1958931684494019	2.214524745941162	1003039145	131290197	1003039145.120892
4924	0.35646044	-0.54787084	2.6605372	4813.5586	28.94551	16.546234	0.64884986	-0.016207888	1.3216098546981812	-2.498342275619507	1030056873	930590510	1030056873.950111
4925	1.1132996	0.41681533	2.2892345	2932.9208	29.88408	24.546122	0.38015992	0.45181868	0.12165795266628265	-2.582928419113159	1009083679	477476954	1009083679.461331
4926	0.16456084	-0.13504506	2.6348075	14449.035	123.63653	98.965459	-0.31508607	0.35087577	0.554545521736145	0.994077205657959	1027982224	216770172	1027982224.232156
4927	0.55087211	0.91709794	2.6467856	3159.298	43.87039	41.980926	-0.38028122	0.24193577	3.0484981536865234	-2.3017098903656006	1007398971	870735884	1007398971.855153
4928	4.1253806	-0.56304079	2.1107722	896.1691	10.315859	10.17423	-0.054896111	-0.25172307	3.011120557785034	2.4094386100769043	1014071113	463425398	1014071113.480991
4929	4.5930973	-0.60051069	0.60762604	3776.9683	41.275612	37.315229	-0.35189465	0.45058842	3.6655433177948	-2.9092800617218018	1003482315	606998205	1003482315.627453
4930	0.3001112	-0.54797172	0.068041869	1945.9437	50.277577	44.076407	-0.024757699	-0.036636328	1.5050805807113647	-0.14580735564231873	1026502789	616768599	1026502789.629844
4931	2.6180209	-0.77113084	0.87746506	448.75688	58.99351	52.891498	0.040104076	0.27768166	1.878027081489563	1.8225177526474	1008431821	393639088	1008431821.40639
4932	4.9586786	0.34308876	0.60588121	5018.1534	62.38841	55.652426	0.68404923	0.11760629	1.2882106304168701	0.41696563363075256	1023476418	300688148	1023476418.308966
4933	4.1835422	0.15793082	2.7228337	1887.417	44.376185	38.897258	0.17466539	0.02262053	0.9812741875648499	1.6755998134613037	1028010427	337290049	1028010427.332745
4934	3.956308	0.51270041	0.71763164	1702.2265	14.43786	14.087464	0.12155558	0.40488494	3.675837516784668	-1.0403331518173218	1001040055	156798244	1001040055.147999
4935	0.6680071	-0.078452989	1.1475274	3679.2013	41.124646	23.247352	-0.34362256	0.40723577	2.0686986446380615	-0.7481271624565125	1026190733	352506757	1026190733.359388
4936	4.1319569	1.1500444	0.20291351	6373.4058	71.860323	29.755347	0.30225377	-0.52855128	5.274394512176514	2.935018539428711	1006528531	340922236	1006528531.328666
4937	1.6842918	0.88587504	2.2837079	8829.4954	172.23589	127.36843	0.13438544	0.33174482	1.6651668548583984	1.3623164892196655	1001670748	294854522	1001670748.279175
4939	2.0417188	0.75964068	1.5124047	866.34018	52.737266	27.965481	-0.0082995758	0.20068701	2.5673904418945312	-1.634074330329895	1012432142	436100483	1012432142.429575
4940	3.9092633	-0.92088818	1.0294806	2135.9254	8.9896557	8.8717433	0.64971479	-0.78362973	5.06037712097168	1.4831794500350952	1005549143	667365909	1005549143.687884
4941	2.3019021	-0.081482342	0.39811987	1715.4784	17.672863	11.234448	0.34885176	-0.2570104	3.6222565174102783	2.408911943435669	1009604978	395949960	1009604978.384707
4942	1.6993383	-0.15060263	2.0926735	930.96936	31.855605	25.438151	0.23468209	-0.026108747	4.7714409828186035	-0.8033480644226074	1004231515	726138592	1004231515.738749
4943	5.0221666	-0.74702943	0.28364458	6768.2915	30.185515	30.145391	0.1204608	-0.027120562	5.055259704589844	-0.1023298129439354	1024170591	81783652	1024170591.100173
4944	2.0995258	0.4749086	2.796623	2651.4429	15.152344	10.052495	-0.2561584	0.2436266	1.019788146018982	-1.3692138195037842	1006605921	677657485	1006605921.661831
4945	5.5621165	0.086269433	1.0832173	1801.8154	59.5087	53.259195	-0.27361428	0.03454617	0.6084877252578735	-0.9625502824783325	1020669324	723598719	1020669324.706702
4946	6.177107	-0.41870648	0.80454108	6605.0711	53.224789	38.92699	-0.23488008	-0.1571121	2.60322642326355	-2.717120409011841	1012291838	141269207	1012291838.163081
4947	3.3566076	0.43204007	2.8124652	8956.1545	194.23218	106.24616	0.76840848	0.33361387	3.4553353786468506	1.3785183429718018	1023963803	469266653	1023963803.470372
4948	5.1394272	-0.40320027	2.5061137	1681.7934	26.947922	17.836752	0.16872795	-0.24213554	6.165109634399414	1.0454471111297607	1025523691	890957832	1025523691.898638
4949	1.8127203	-0.23143229	2.8819074	1653.7439	14.396483	10.457522	0.095074984	0.1627951	5.194859027862549	-1.7133479118347168	1003348075	737607121	1003348075.751932
4951	4.5545209	0.24095218	2.2831547	2560.6963	50.722678	19.660996	0.12312945	0.60369039	5.934689521789551	2.8636746406555176	1001014367	196040988	1001014367.180476
4952	2.0717975	1.204145	1.5142704	1716.582	21.651969	19.624147	-0.030755092	0.19894737	2.2713077068328857	0.01382785476744175	1024349254	668607831	1024349254.651611
4953	2.6322195	-0.93420702	0.63459668	3037.328	53.753589	48.450674	-0.31012533	0.20626642	0.8399351835250854	0.4039805829524994	1028583731	657980919	1028583731.673265
4954	4.747036	0.6380251	0.6749379	11837.492	62.166513	54.131052	0.16547718	0.81101634	2.7474260330200195	-2.937434434890747	1027399572	506476521	1027399572.489471
4955	3.552309	0.69073543	2.5057046	9125.3262	114.91598	39.703513	0.072932072	-0.56653962	0.36968767642974854	-0.3783429265022278	1001722538	137408733	1001722538.131342
4956	5.993069	-0.36959654	0.29532716	1764.7339	43.885543	26.685433	0.50012785	-0.085951757	5.658692836761475	-1.6745562553405762	1021227986	737545609	1021227986.744239
4957	0.46222346	0.73775599	2.3721084	2584.7432	19.660534	14.523223	-0.38942611	0.099224533	0.874910831451416	-2.7458651065826416	1012768588	671206236	1012768588.657054
4958	1.5632658	-0.79385315	1.0193334	2642.1593	30.011211	12.46205	0.63741016	0.24840132	1.1453542709350586	1.8581427335739136	1005954355	276817679	1005954355.297333
4959	2.5270409	0.98399495	0.66947586	2551.6987	34.926099	14.442575	0.044684066	-0.048372071	0.9142661690711975	1.9674276113510132	1013410108	389860511	1013410108.373717
4960	3.5504614	-0.35037044	0.9745118	1311.1835	32.648879	20.703821	0.14395774	0.14348355	5.2048726081848145	-0.4546680748462677	1019122336	857224584	1019122336.859138
4961	5.9716504	-0.17726373	2.631878	2266.2043	33.939132	33.605237	0.0021817237	0.38011628	1.9693964719772339	-0.6900361180305481	1014882255	58080554	1014882255.074303
4962	3.1591331	0.67932334	0.65456904	5500.965	94.968361	64.361104	-0.10069446	-0.079501574	5.609940052032471	1.1567509174346924	1021701466	459150553	1021701466.443416
4963	5.4836565	-0.68078107	2.0844658	8422.0911	111.24055	55.671023	-0.49446086	-0.42314715	5.475239276885986	-2.717761993408203	1016082051	335422873	1016082051.348966
4964	4.9483272	-0.73446717	2.9012984	8152.025	103.74851	84.58619	0.40518145	0.23130216	5.997839450836182	0.35122230648994446	1028690727	304984331	1028690727.307493
4965	4.8279523	-1.0896117	0.50937219	2545.0438	41.339087	19.503883	0.22453046	0.39687833	6.261829376220703	2.757772922515869	1012363361	608048201	1012363361.626724
4966	0.28829348	0.15725871	0.63960594	5829.6427	74.968782	56.915876	-0.038707294	0.034754251	4.926990985870361	-3.002782106399536	1030658147	8138299	1030658147.016551
4967	1.3200278	-1.3524782	0.60334189	1269.4715	15.004149	8.4138369	0.15032869	0.065220352	2.668034315109253	0.7087421417236328	1017758831	695278525	1017758831.717342
4968	1.7032592	0.060737513	2.4750814	6035.1333	100.97965	53.947346	-0.10439591	0.052663721	2.8058652877807617	1.4795000553131104	1024074639	500411272	1024074639.49005
4969	1.7634816	0.097827853	1.0879314	4139.7654	88.634744	81.65867	-0.15080602	0.47367642	1.6765433549880981	-2.9314982891082764	1020719779	260675907	1020719779.248816
4970	3.7262809	-0.80231502	0.81919735	2969.4527	27.780867	26.511167	0.057754644	-0.20180038	0.9115397334098816	-1.0185413360595703	1011991007	128231406	1011991007.143336
4971	2.5467216	0.72208454	2.2665149	2997.7301	119.13592	84.841846	0.016837722	-0.0043698358	5.019758701324463	-3.1392645835876465	1017756190	167063832	1017756190.160386
4972	3.6259347	-0.69955222	0.7244857	1336.9126	27.860455	10.136029	0.074137084	0.049292099	1.8107138872146606	1.4046080112457275	1006018716	494425893	1006018716.502858
4974	4.8419475	-0.97928011	0.53372291	764.42287	14.275734	5.3445788	0.62436639	-0.077187533	5.244482040405273	-0.41218850016593933	1030672078	198044777	1030672078.19988
4975	3.2420687	0.36214356	0.98963817	1298.5305	47.293345	35.910438	-0.5566193	-0.17790349	2.966919183731079	0.7113757133483887	1013592471	292599440	1013592471.273627
4976	1.9932198	0.45101405	0.56230246	3529.3777	32.801381	10.959258	-0.0012548204	-0.23731952	2.1853206157684326	-2.9583449363708496	1008661438	229119420	1008661438.219037
4977	0.40031157	0.46744547	2.1575962	3402.664	73.451149	57.863525	-0.0090347446	-0.38250221	5.5393571853637695	0.11312401294708252	1008803559	831504703	1008803559.816905
4979	0.94862859	0.8676947	1.9673708	2232.2371	18.655452	12.90158	-0.077239906	-0.73033414	1.8765287399291992	2.9480552673339844	1013052815	679185390	1013052815.657957
4981	0.91815891	0.11355511	0.81727014	2492.5993	34.624957	31.402115	-0.09067755	-0.5318238	5.243478298187256	2.112200975418091	1022862979	138007641	1022862979.129594
4982	0.71707942	-0.13801357	2.4600531	4517.8183	63.091672	12.985772	-0.16728789	-0.26392301	4.663470268249512	0.9966956377029419	1019453125	409914136	1019453125.419809
4983	3.3732902	0.38461943	2.5830688	3765.5354	50.098575	49.822337	-0.39050103	-0.72791208	3.154799699783325	2.0083045959472656	1014160882	639534235	1014160882.636834
4986	2.0902847	1.2980819	1.5495342	5235.1068	143.89197	89.30233	-0.34965786	0.67636466	0.3763737678527832	2.5635182857513428	1001693703	680204630	1001693703.66437
4987	5.6279901	-0.72407303	2.6298466	2633.6232	75.342641	19.97268	0.2819651	0.90535822	3.9031906127929688	2.7715516090393066	1005628043	909682751	1005628043.922435
4988	2.3912961	-1.0293005	0.83356425	2640.389	68.293046	51.984964	-0.26638819	0.19742945	5.595201015472412	2.7633988857269287	1022496997	377400994	1022496997.396323
4989	0.28330754	0.14210879	2.1161416	1812.5977	67.230528	33.23026	-0.2201495	-0.16496513	3.0658040046691895	-1.8583918809890747	1030857657	381588101	1030857657.368087
4990	5.1321515	-0.96728867	2.5467823	7808.1287	104.2601	96.899648	0.20277364	-0.025487894	2.041940689086914	0.027505969628691673	1001401276	204647899	1001401276.222794
4992	2.3139718	-0.48729988	2.3759668	1854.8294	26.04793	24.759294	0.0078527394	0.00069119887	0.2854680120944977	-0.2749939560890198	1012660211	353239417	1012660211.365138
4993	3.1688353	0.22311249	2.3747556	2382.5251	20.058179	17.996883	-0.21790681	0.38067096	1.9610035419464111	1.1402524709701538	1012687021	323026657	1012687021.332461
4994	2.6362611	-0.1170635	1.3928236	655.19789	53.461212	47.774855	0.029088092	0.0070502516	4.9815263748168945	-2.101731777191162	1027970542	308905244	1027970542.29395
4995	1.4390132	-0.14061008	0.77774189	3263.6447	26.314352	15.889769	0.83510748	-0.82702505	0.15943242609500885	-0.3732672333717346	1014036113	252983212	1014036113.266867
