simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z	polarization	coa_phase	geocent_end_time	geocent_end_time_ns	gps_time
2870	4.2236816	0.71492434	2.7573967	7269.505	89.756169	68.068822	0.76818191	-0.036342726	2.4802637100219727	-2.2506885528564453	1004381823	289207458	1004381823.26851
2871	4.9446864	0.068029492	0.76776853	2332.737	48.477389	33.461562	0.13638919	0.071314337	3.8594090938568115	0.2760070860385895	1006239219	955208540	1006239219.967801
2872	4.7654671	-1.1212024	1.2352677	1370.2407	26.328027	21.484973	0.74102741	0.1120827	6.078250408172607	-0.5969514846801758	1031051613	366917372	1031051613.383924
2873	3.207303	0.22306287	2.0747352	2048.4561	24.31309	24.309885	0.0057815082	0.62131929	4.585200786590576	-2.508267641067505	1009019058	718909264	1009019058.701321
2874	0.50621395	0.10718405	1.3685907	1627.6172	41.065662	25.101736	-0.035937792	-0.037053886	2.420334815979004	0.9340048432350159	1021391801	798002362	1021391801.780637
2875	4.7752227	-0.66483844	2.9224391	3557.9392	52.668649	25.384086	0.17892512	0.065775502	1.045634150505066	-2.584926128387451	1017566671	608481288	1017566671.606988
2876	0.82274286	0.19627809	2.4212636	3109.6896	84.862124	71.913647	0.74276918	-0.41957396	1.976161003112793	2.485421657562256	1007102304	550496817	1007102304.533692
2878	5.3408331	0.36613492	0.70483759	982.71763	30.835543	11.702664	0.28537559	-0.21664294	0.49960821866989136	2.0412089824676514	1025981888	998832464	1025981889.00907
2879	4.3860752	1.1933014	1.8063332	1557.4553	55.726827	33.031697	0.4680143	-0.037419372	5.374514579772949	-1.2118573188781738	1007345554	81199765	1007345554.071167
2880	2.4077505	0.63600216	1.0893979	349.67149	32.436497	27.959434	0.2735829	0.71422684	4.831668376922607	2.108501434326172	1029652643	337705493	1029652643.343584
2881	3.9170838	-1.0980057	2.7290366	2922.5128	108.4951	51.061856	0.22296483	-0.44857017	4.2773942947387695	-0.36581817269325256	1004348141	513036966	1004348141.530188
2882	1.7075437	-0.62311337	0.10508336	9813.0314	132.39314	109.62275	0.28771902	-0.02574094	1.3879917860031128	-3.024578809738159	1024899864	230609775	1024899864.251797
2883	0.67008164	-0.077259411	2.8000613	3115.8394	33.369985	28.974755	-0.15900334	0.35152755	3.3317437171936035	1.1660832166671753	1026734062	733269215	1026734062.718315
2885	3.1107562	-0.87481108	1.6509934	1799.4613	65.846388	28.040841	0.44542159	0.20420582	6.222195625305176	2.631378412246704	1026428850	20285368	1026428850.020635
2886	1.4750634	0.70412092	0.90057231	1810.7012	48.279652	43.775279	0.38521928	-0.20381278	5.063873291015625	1.64290189743042	1013754671	715092540	1013754671.697266
2887	2.1840546	0.86366723	0.40695325	587.78263	11.507874	9.7950897	0.050799668	-0.049758671	6.099853038787842	2.657538890838623	1020219030	793193817	1020219030.773551
2888	5.2850852	-0.15480597	2.8165038	4770.8184	38.697938	34.150287	-0.14409577	0.32445103	2.1393685340881348	1.6670360565185547	1013620305	503015518	1013620305.488858
2889	5.5390144	-1.1743093	0.44194767	2848.7804	69.617573	68.564821	0.33477897	0.019938839	4.619134902954102	-0.7681106328964233	1004725423	260931969	1004725423.275445
2890	2.5404207	0.012252391	2.2353665	1883.6703	66.337523	23.211402	0.40821946	0.46406975	1.3517884016036987	0.29045069217681885	1022274822	650211334	1022274822.636989
2891	4.5269201	0.63013036	2.3350029	2832.3441	37.851056	18.32247	-0.099597552	0.0052660292	1.0561193227767944	2.927079916000366	1007134939	839813590	1007134939.823147
2892	4.3557958	-0.8324657	2.2896312	5974.5113	64.707246	54.588668	0.89838545	-0.0079324329	1.8458036184310913	0.365587443113327	1005624068	274460435	1005624068.290339
2893	4.0622172	0.60462284	2.1554085	2154.0194	64.263683	39.842323	-0.23258457	-0.48657053	6.075617790222168	1.4920904636383057	1024287146	632460237	1024287146.611694
2894	3.839573	-0.60575849	3.0499143	1183.0484	17.976372	10.235885	0.027712192	-0.42139676	0.9205384850502014	-2.3791465759277344	1024427956	82582116	1024427956.097842
2895	3.2550286	0.53595753	2.6074313	4584.6962	83.099096	79.682255	0.0074943632	0.6077061	4.397231578826904	0.6895608901977539	1017651973	562018514	1017651973.544562
2896	2.9127983	-1.3723666	2.2567616	805.10635	18.883233	15.425961	0.13068468	-0.65622738	0.024132100865244865	2.944652795791626	1029207397	785671473	1029207397.800659
2897	0.61989761	0.37781398	1.0753115	1324.486	40.63613	15.32793	0.25312466	-0.010191139	1.4981446266174316	-0.14424704015254974	1027952287	639825583	1027952287.621684
2898	5.1824477	-0.2649584	0.71555152	1008.9985	35.827537	19.215197	0.63351764	-0.42873653	3.6181507110595703	3.1072475910186768	1006010754	463774443	1006010754.475586
2899	4.5480667	-0.55485934	0.43364675	651.53985	13.935077	7.2054824	0.20652979	0.12551496	4.9970293045043945	-0.4395813047885895	1009119897	517391205	1009119897.509644
2900	0.45751955	-0.56203846	2.7767165	1405.0043	20.629309	17.826832	0.2611884	-0.43914812	6.070254325866699	-0.7179823517799377	1019709827	140533566	1019709827.158569
2901	5.4584074	-0.72421571	0.38147902	4547.9188	62.138485	55.815101	0.80404845	-0.13452035	4.638125896453857	-2.6820266246795654	1014970313	628854275	1014970313.645886
2902	5.7828216	1.3085869	0.47633291	6759.6689	114.92006	92.997743	-0.43258177	0.065095954	0.06494061648845673	-0.1632322371006012	1025324813	651418567	1025324813.636055
2903	4.7973708	-0.58887095	2.3752737	1716.0341	18.34202	15.404341	0.1320471	0.53979573	3.132875442504883	2.7042040824890137	1016498956	218775153	1016498956.23914
2904	5.999311	0.5560688	0.66858304	2359.773	48.390913	30.116745	-0.70655862	0.53035154	4.0704803466796875	-2.1519906520843506	1016814367	359870791	1016814367.340942
2905	2.2466071	-0.67435975	2.5192235	4671.4817	35.262802	21.299281	-0.054788654	-0.42282862	2.811105251312256	2.8675050735473633	1010607649	497745991	1010607649.518337
2906	0.37223558	-0.40869603	2.4632593	1617.8247	48.760389	34.831035	0.010799003	-0.045121885	0.2739022374153137	2.9982540607452393	1030029011	927318811	1030029011.929325
2907	5.3079965	0.093096146	0.60269618	2279.8338	29.817951	26.072581	0.089150491	-0.33264895	1.824687123298645	0.981929361820221	1022029079	505208015	1022029079.517617
2908	4.4905265	-0.30444877	2.488111	673.3604	31.493787	25.608131	0.012520334	0.37537367	6.235384464263916	1.291546106338501	1002372851	323440194	1002372851.338989
2909	3.7474964	0.17524359	2.3412865	2516.1416	18.843864	18.735403	0.071343362	-0.024885791	3.0776963233947754	-2.768240213394165	1006626830	729047537	1006626830.712908
2910	1.1895383	0.075694494	0.60400997	1663.8626	31.879652	9.1579148	-0.060494646	-0.27656117	1.6567158699035645	-2.866417646408081	1001026663	267130733	1001026663.282496
2911	2.5304625	0.22059096	2.662103	4320.36	70.143978	42.101794	-0.12139194	0.0032966802	2.447014093399048	-1.9673393964767456	1006296018	356471181	1006296018.371704
2912	2.3391945	0.71950059	2.8611872	3730.2639	51.158832	49.467425	0.012024429	0.087320244	1.8871326446533203	2.949705123901367	1019466392	310495138	1019466392.30601
2913	1.3662986	-0.26611	0.42312366	1666.3696	14.113989	14.058976	-0.20080893	-0.60480848	3.135226249694824	0.45941928029060364	1030503846	874949336	1030503846.891846
2914	4.7032073	0.18393813	0.43328952	2846.0141	48.648802	48.273103	-0.51724043	0.14317132	0.2599852383136749	2.541416883468628	1022320032	910584927	1022320032.893259
2915	0.87372772	0.35973181	0.53618216	1458.8978	19.185877	15.589885	0.54453624	-0.24752491	4.52925968170166	-1.6512172222137451	1030684649	727804065	1030684649.722435
2916	4.8635467	0.91558843	1.0755395	1016.5694	39.722942	35.069223	-0.25127802	-0.011280373	1.0316203832626343	-0.06974956393241882	1030794985	97095847	1030794985.098511
2918	5.8580859	-0.33450307	2.3336606	1395.8247	39.531652	9.1480108	-0.072377679	-0.20539674	2.1565043926239014	0.8647007346153259	1009281282	178309560	1009281282.196953
2920	1.4105034	0.63589246	2.3461775	1619.715	39.382446	32.586543	0.43817367	0.15088111	1.2096401453018188	1.8794127702713013	1016647404	962349772	1016647404.953003
2921	5.8100948	0.32834299	2.7690921	1871.9558	32.293672	30.102878	0.22535801	0.033134475	0.8422139883041382	-1.9446220397949219	1006526516	530988455	1006526516.540161
2922	2.740775	-0.80684736	2.4469856	3199.5304	33.719638	33.338457	-0.60841853	-0.22917542	1.4104067087173462	0.7141607999801636	1020349519	290537596	1020349519.311242
2923	2.534779	1.1956186	0.8057994	1363.9901	23.600003	20.363084	-0.23242929	0.0013929982	5.126731872558594	-0.5468490719795227	1030416138	722203135	1030416138.714783
2924	4.4695546	-0.61709189	2.5522235	5864.4369	68.425398	43.492974	-0.086341137	-0.0010809724	4.753655433654785	2.4315884113311768	1020279609	306430340	1020279609.325048
2925	3.0804581	0.046316196	2.5858619	4930.867	60.263818	37.500494	0.082933738	-0.14505131	4.104090690612793	2.6626429557800293	1030219119	984004378	1030219119.966943
2926	2.5584945	0.30972096	2.3382882	995.3649	44.309322	29.313658	-0.27605882	0.25009607	2.0338335037231445	-3.1362626552581787	1018323552	651967049	1018323552.632202
2927	0.3965603	0.17209568	2.3440468	2439.839	71.123149	52.670845	-0.0004810337	-0.16784139	5.743289470672607	-2.7986209392547607	1006934827	654777765	1006934827.644727
2928	3.2411039	1.4194705	1.7045972	647.65217	33.452645	28.980089	-0.92898806	0.19668354	0.10851355642080307	1.4921602010726929	1020376337	603274584	1020376337.5894
2929	1.6226522	-0.29625174	2.3121945	1483.0341	29.310289	17.163529	0.06332109	0.26730382	1.159034013748169	1.6634682416915894	1000943428	549253225	1000943428.569946
2930	4.0331358	0.84578557	2.6445095	4972.9152	87.43477	70.128821	0.4264719	0.34735652	2.194870710372925	-1.5843921899795532	1024054619	241546512	1024054619.234181
2931	3.1154386	-0.079173316	2.5828834	1762.5086	68.948905	18.525409	0.0351084	-0.1480954	1.5801947116851807	3.1260807514190674	1014809043	73711038	1014809043.065102
2932	0.70266825	-0.16125269	2.2311057	3400.6948	69.356462	56.434203	0.31507388	0.69931493	3.4243319034576416	1.531174898147583	1026620229	22052288	1026620229.038208
2933	2.951842	-0.38148463	0.43606704	2050.6478	10.916678	8.7181804	-0.37736844	-0.55429303	1.2656171321868896	-1.2602100372314453	1011910840	734225392	1011910840.753735
2934	0.77545053	-0.17770287	2.0023032	498.36415	19.205429	18.921436	0.70062746	-0.096015992	1.648026704788208	1.3457525968551636	1003764761	90433002	1003764761.104736
2935	4.9565586	0.20310555	0.55933338	3033.3074	20.690215	19.201637	0.23629977	-0.0056054033	3.6741294860839844	-1.0572781562805176	1016892781	848119974	1016892781.830426
2937	6.0284995	0.32593142	2.4945082	8924.3676	102.77841	96.079158	-0.09443458	-0.077745868	3.554978370666504	1.7150423526763916	1010183252	735630751	1010183252.71629
2939	4.8958834	1.45251	0.29405843	6463.5711	87.195005	67.557044	-0.24813178	0.36942082	2.8629891872406006	2.9399704933166504	1020712171	435784578	1020712171.423424
2940	4.0289593	0.22333301	0.49316033	1725.4503	16.206976	13.294924	-0.33638307	0.29887477	4.468297481536865	-1.0795000791549683	1018434684	849133015	1018434684.832242
2941	0.62000921	-1.4204336	2.7723962	1591.0716	22.368942	19.444624	0.79167919	-0.22693713	2.028568744659424	0.039625223726034164	1009826056	904842854	1009826056.915771
2943	4.8932156	-0.11101226	2.1749337	505.78033	38.407194	18.418352	-0.096676756	-0.46712237	2.850090503692627	-1.7629565000534058	1010345039	125077248	1010345039.111171
2944	4.8701218	0.94276526	0.44699926	9579.0537	77.0885	75.378378	0.029974728	0.46784892	0.2884204685688019	-1.7678393125534058	1023606288	248232007	1023606288.228717
2945	0.029240009	0.25507356	2.2341888	961.71618	33.028797	7.3969561	0.13841345	0.82292319	3.05245304107666	-0.015522037632763386	1006258285	621339321	1006258285.631844
2947	5.1174082	-0.80396508	0.56326359	1688.6799	72.463419	51.470344	0.23997295	0.615072	4.446218013763428	3.087644577026367	1030050357	983905435	1030050357.998135
2948	4.4429528	0.33006601	0.76498881	5306.6939	93.058072	60.547681	0.12003019	0.39208004	2.039856195449829	1.0012383460998535	1018878867	204971790	1018878867.192357
2950	1.0674761	0.84332906	3.0271803	5429.5508	48.946655	23.717868	0.25465519	-0.080796331	4.3778533935546875	1.6932600736618042	1022183955	408528924	1022183955.389068
2952	2.5273684	-0.38998796	0.86765152	1424.1292	37.275429	26.059843	0.31941835	0.32158696	0.9525883197784424	1.6840202808380127	1020713057	974435568	1020713057.978086
2953	4.1610716	0.59789983	0.57229653	1798.7236	23.575269	22.772836	-0.53503231	0.62294476	2.7747464179992676	0.7659507393836975	1027516058	276732445	1027516058.281966
2954	3.5618401	0.3380277	0.60903644	4079.0293	82.158647	31.14071	-0.54163126	-0.59522627	0.7199457287788391	-2.657592535018921	1001543355	830424070	1001543355.814929
2955	3.3670485	0.9755467	0.5500366	4773.968	68.777657	38.285206	-0.01382041	-0.20403016	4.98942232131958	-1.7349114418029785	1027548922	365918159	1027548922.346267
2956	3.7901859	0.67220136	1.5186477	612.87618	10.778492	10.17951	-0.00093288108	0.0012959538	3.1464436054229736	2.2720532417297363	1020531863	473793864	1020531863.478099
2957	1.1689619	-0.24839072	0.98836151	2352.0432	68.443222	65.650759	0.10853505	-0.2102303	3.9493186473846436	-2.087419271469116	1021024151	755679250	1021024151.77185
2958	2.8933858	-0.72358163	2.5674103	1865.7797	41.455055	22.146949	0.066139849	-0.28801724	4.530280113220215	-0.782453179359436	1028707498	64078450	1028707498.084845
2959	4.2450386	0.1578805	0.53792063	1706.8275	23.136038	19.575892	0.25175968	-0.059861967	2.9608685970306396	0.263556569814682	1028815302	606620669	1028815302.620304
2960	0.91555365	0.14069836	0.5206599	429.31423	9.006581	7.7145275	0.090806676	0.097782762	4.6048102378845215	2.519010305404663	1018910035	639153004	1018910035.623795
2962	0.61894832	-0.35256991	2.6597989	1893.6471	21.862933	10.959406	0.050241499	0.1739715	4.376367568969727	-0.29123690724372864	1023170914	744529486	1023170914.762271
2963	4.540282	0.030096794	2.5559849	1943.1038	25.234044	18.091452	-0.049604535	0.044311733	2.0855658054351807	-2.2367031574249268	1021060801	805199265	1021060801.822998
2964	1.029599	1.1361497	0.13123585	2740.1255	98.487382	25.991975	0.24473539	0.1626158	2.8724052906036377	-0.6093807816505432	1003900195	905212522	1003900195.88886
2966	1.7145612	0.52584887	2.2863021	975.12523	19.647979	18.03376	-0.13085124	0.20284125	4.243457794189453	1.8683269023895264	1025419702	320474386	1025419702.327822
2967	1.8525213	-0.054801325	2.5869233	1767.5961	12.218698	11.849401	0.36106221	-0.71944831	4.005691051483154	0.5159937143325806	1010682958	39250016	1010682958.056056
2969	1.4178483	0.40057204	2.4869657	689.90578	15.356232	13.434529	0.097115744	-0.56511536	0.4242800176143646	-1.7046164274215698	1006574939	169675350	1006574939.152832
2970	0.52120484	-0.0055302548	2.7213171	3413.0088	76.296425	53.159767	0.083261105	0.099930406	1.4941020011901855	-0.18561211228370667	1005691567	259116411	1005691567.260148
2971	1.1665296	0.15906853	0.97840627	1268.9163	34.742924	31.649402	-0.59365235	0.0030409134	2.2513442039489746	1.5960148572921753	1023299279	421567440	1023299279.40564
2972	2.3158347	-0.72432992	0.58135358	6215.2985	71.732668	59.77782	0.45013514	-0.37619869	0.6463441252708435	-2.7209980487823486	1028625534	407463670	1028625534.425006
2973	0.25417921	0.8469062	0.59136053	2779.1394	44.428966	34.637286	-0.35559395	0.026206357	0.13032220304012299	-1.20254385471344	1024473030	85627675	1024473030.075426
2974	2.996554	0.1524845	1.0966346	2995.378	57.049213	22.992964	-0.048757212	0.17682279	2.2227954864501953	-1.4865063428878784	1002433554	571963668	1002433554.585673
2975	0.71287911	0.51613962	0.62193611	3253.9469	36.225254	30.537782	0.22220771	-0.022831545	4.49903678894043	-1.899023175239563	1020880758	449190497	1020880758.42902
2977	3.0365537	0.11979584	2.6949387	2097.0885	77.0476	68.834426	0.51902965	-0.011065634	0.23444770276546478	0.2057528793811798	1018058610	453843474	1018058610.439629
2978	5.2463435	1.0619872	0.67082382	3287.2637	39.871306	22.060146	-0.21160194	-0.4683091	2.6562676429748535	2.426501750946045	1008787965	190940261	1008787965.172796
2980	1.1052495	0.15206662	1.2773455	3056.2511	70.11178	46.875279	0.0038895134	0.51886278	6.17526388168335	2.9041483402252197	1027943609	928323150	1027943609.912109
2982	0.12692526	-0.92535465	1.4064272	308.49278	41.265302	28.103754	-0.23695887	-0.42431855	5.823011875152588	-2.1528308391571045	1000913286	333073616	1000913286.349731
2983	0.37398334	0.66816452	2.7602768	648.48749	7.8205515	6.944082	-0.041783193	-0.18726306	1.9502437114715576	2.0063443183898926	1006899942	79262972	1006899942.065796
2985	1.0113102	0.57123434	0.35874534	9262.7583	100.30231	93.728888	0.55794594	0.42921404	5.523562908172607	0.03314816206693649	1001167231	426072955	1001167231.410578
2986	2.0000947	0.18337296	0.41914416	1714.2522	62.474885	23.43057	0.025716402	0.0064076983	5.6234049797058105	3.0396931171417236	1028930606	99641323	1028930606.09148
2987	0.59201369	0.17299869	2.3130403	1464.303	33.279346	15.005129	0.86033314	-0.11554787	1.8222413063049316	-3.1193199157714844	1024115319	242724180	1024115319.254517
2988	1.3522787	-0.10108536	2.6068974	6816.5828	148.28853	102.53565	-0.32555038	0.1183365	0.38666415214538574	2.564100742340088	1006880368	982227445	1006880368.999668
2989	5.0589508	0.018050748	2.1646409	1682.9792	60.737385	45.223964	0.095233475	-0.06844792	3.9054415225982666	-2.4797186851501465	1010928906	796788573	1010928906.787598
2990	5.5905414	-0.75090351	0.30424203	1348.784	21.838004	21.103382	0.090016965	0.14765674	2.879457950592041	0.2519824206829071	1009271227	966057539	1009271227.986481
2993	2.5489172	0.69800139	2.9102168	3765.2826	39.065556	23.526554	-0.18158066	0.44469626	1.4939945936203003	1.7348707914352417	1011755754	226097584	1011755754.21423
2994	3.647926	1.0898109	1.0239119	1346.9143	36.745461	32.120656	0.039135376	-0.41853936	6.074573040008545	-0.9388047456741333	1015423690	502374768	1015423690.484619
2995	1.4232236	-0.62736495	2.5986563	1343.0605	12.252982	11.962885	-0.14947066	0.25586771	3.290386915206909	-0.294603168964386	1015505737	887377858	1015505737.907349
2996	0.35434054	-0.67048552	0.86000945	478.4557	24.532757	9.4195149	-0.68218516	-0.12923893	5.293219089508057	0.27468162775039673	1028786306	831093192	1028786306.840454
